50000 
0.130312 0.686204 -0.715641
0.46376 0.506698 -0.726763
0.574418 0.437457 -0.691864
0.228686 0.839758 -0.492452
-0.323505 -0.569031 -0.756008
0.49847 -0.865427 0.0506328
0.822427 -0.564161 0.0730562
-0.95447 -0.130772 0.268115
-0.193934 -0.526223 -0.827937
0.153666 0.462024 -0.873453
0.173023 -0.527207 -0.831935
0.664879 0.118458 -0.737499
0.490018 -0.821092 -0.292729
-0.964444 0.129757 0.230241
-0.726312 0.635211 -0.262638
0.509037 -0.855285 -0.0967953
0.286369 -0.351292 -0.891396
-0.949268 0.299622 -0.0954826
0.244833 0.291266 0.924782
0.348159 -0.487164 0.80091
-0.363409 0.931612 0.00581616
-0.603254 0.757972 0.248119
-0.283681 0.885971 -0.366852
-0.879562 -0.466795 -0.0920464
-0.476222 0.701019 -0.530834
0.773237 0.328861 0.542176
0.959455 -0.0320757 0.280032
0.647164 0.00393327 -0.762341
-0.143051 0.208895 0.967419
0.00390923 -0.760194 -0.649684
0.085663 0.20129 0.975779
-0.990618 -0.0252777 0.134304
-0.129097 -0.409719 0.903031
-0.449725 -0.892699 -0.0289159
-0.511303 -0.480437 -0.712566
-0.241669 -0.86368 -0.442326
-0.769182 -0.491598 -0.408278
0.716618 0.541006 0.440195
0.30297 -0.478713 0.824041
0.62758 -0.0920423 0.773092
-0.308337 0.444356 0.841116
0.202681 -0.189914 -0.960652
0.244365 -0.889347 -0.386455
-0.652783 0.572697 0.495876
0.811079 0.207236 -0.546995
0.90183 0.0686345 -0.426606
0.80057 -0.502351 0.326699
-0.591224 -0.561768 0.578681
-0.523218 0.848661 -0.0775671
0.706264 -0.701975 -0.0917756
-0.321785 -0.0822432 0.943234
0.787706 -0.208014 0.57987
0.808272 -0.26266 -0.526978
0.978844 0.170676 -0.112842
0.611359 0.633734 -0.473944
0.781654 0.611485 0.122892
-0.462784 0.853108 -0.24091
0.926266 -0.376147 -0.0233367
0.8429 -0.180284 -0.506968
-0.769297 -0.175377 0.614349
-0.63096 0.435929 -0.64176
-0.937809 0.228408 0.261426
0.568489 -0.118031 -0.81418
0.805901 -0.0504725 0.589894
0.807389 0.589352 -0.0280638
0.76474 0.636536 -0.0999691
0.846525 -0.100304 0.522814
0.968946 -0.0211854 0.246362
0.204399 -0.723775 0.659069
-0.794978 -0.533424 -0.288909
-0.309252 -0.224117 0.924194
0.51938 -0.843516 -0.136841
0.776506 0.110898 0.620274
0.140996 -0.94207 0.304342
-0.593178 -0.688675 -0.416972
-0.542501 -0.386328 -0.745951
-0.772579 -0.535024 -0.341864
0.452104 -0.891965 -0.000403748
-0.822338 -0.0791531 0.563467
-0.178585 0.642787 0.744938
-0.968376 -0.244548 -0.0494325
-0.526095 0.76565 -0.37014
-0.819689 0.293439 -0.491939
0.192103 -0.511973 0.837246
0.348593 -0.902824 -0.251777
-0.267984 -0.242905 -0.932299
0.902853 0.402312 0.151663
-0.103276 0.0423357 -0.993751
0.976263 0.0599954 0.208115
0.0822938 -0.953098 -0.291259
-0.659961 0.751267 0.00709087
-0.544797 -0.566342 0.618427
0.885083 -0.0494391 -0.4628
-0.909275 -0.263732 -0.32197
-0.193696 0.414218 0.889329
-0.858223 -0.513241 -0.00602941
0.072924 -0.985741 -0.151648
-0.0871167 0.770381 -0.631604
0.669573 0.565757 0.481238
-0.847682 -0.339601 0.407562
0.785035 0.354652 0.50788
0.0135862 -0.053819 -0.998458
-0.800491 -0.533266 -0.273572
-0.0981738 -0.282522 -0.954224
0.20715 -0.512774 0.833158
0.208067 -0.134395 -0.968838
0.185641 -0.749545 -0.635389
-0.690062 -0.00223802 -0.723747
0.955348 -0.179252 0.2349
0.525633 0.51252 0.678995
-0.427436 -0.440329 -0.789562
0.00580071 -0.599419 0.800414
0.382563 0.408279 0.828827
-0.0684238 -0.788815 0.61081
-0.857872 0.513363 0.0226669
-0.907487 0.190072 -0.37462
0.00918351 0.354851 0.934878
0.182837 -0.912973 0.364761
-0.0527497 -0.998393 0.0207185
0.641177 -0.709429 -0.292579
-0.811154 -0.383966 0.441133
0.417814 -0.546227 -0.725994
-0.00109078 0.000276149 0.999999
0.49516 -0.0104856 -0.868738
-0.605754 0.710439 -0.358243
-0.911285 0.394139 0.119221
-0.403694 -0.12566 -0.906223
-0.353397 -0.713306 -0.605232
0.543867 0.537577 0.644376
0.568724 0.279388 -0.773625
0.262182 0.239184 0.934907
-0.189493 -0.97741 -0.0936021
0.603572 -0.794016 -0.0723854
-0.525896 -0.50018 0.687934
0.134367 -0.654808 0.743755
0.925328 -0.0780161 -0.371056
0.715283 0.309292 0.626665
0.259564 0.392407 -0.882408
-0.515968 0.847612 0.123821
-0.0266332 -0.369669 -0.928782
0.396439 0.127475 -0.909168
0.534553 -0.725489 -0.433496
0.285717 0.74526 -0.602455
-0.479992 -0.306496 -0.821991
-0.793516 -0.350104 -0.497754
0.481931 0.540919 -0.689311
0.512857 -0.383154 0.768226
0.901384 -0.316988 0.295001
-0.694349 0.602483 -0.393565
-0.0577506 -0.479278 0.875761
-0.949851 0.0268539 -0.311548
0.65314 -0.743402 -0.144091
-0.324805 0.790739 0.518877
0.152004 -0.661061 0.734774
-0.832888 -0.0276378 0.552751
-0.175104 -0.661709 0.729027
0.542958 0.69465 0.471865
-0.483913 0.516322 -0.706569
-0.735847 -0.675105 -0.0525682
0.210044 -0.0805272 0.97437
-0.640626 -0.346162 0.685398
-0.00876817 -0.962836 0.269945
-0.225865 -0.971231 -0.0754624
0.341844 -0.687147 0.641071
0.635703 0.34255 0.691766
-0.549262 0.309622 -0.776173
-0.199798 0.898934 -0.389869
-0.333439 -0.353227 0.874099
0.212308 0.818909 0.53321
-0.35953 0.482617 0.798636
0.403661 -0.914403 -0.0304299
-0.475408 -0.878306 0.0506515
-0.350294 0.696079 0.626713
0.111025 -0.868348 0.483369
-0.282835 0.759764 0.58546
0.311301 0.692384 0.650919
-0.386509 0.53691 -0.749892
-0.324418 -0.907263 -0.26763
-0.0878658 0.995242 0.0421155
0.00456338 0.986091 0.166145
0.907745 -0.243209 0.341832
-0.089985 -0.82253 0.561558
0.323256 0.513316 -0.794992
0.915112 0.185762 -0.357857
-0.311244 -0.109188 -0.944037
-0.52075 0.834672 -0.179283
0.84889 -0.361781 -0.385357
-0.231122 0.615072 0.753836
0.589002 -0.229853 -0.774754
0.573985 0.818782 0.0117564
-0.830212 0.32666 0.451709
0.344064 -0.933957 -0.0966648
0.180012 0.228306 0.956803
-0.239992 -0.78608 -0.569633
-0.988283 -0.152271 0.0104626
0.641544 0.665255 -0.381912
0.701465 -0.28046 0.655202
0.312704 0.266635 -0.911659
0.659083 0.557386 0.504906
-0.938193 0.176421 -0.297775
0.407397 -0.886546 -0.219237
0.324607 0.92291 0.207045
0.379534 0.91576 -0.131668
0.910054 -0.04416 -0.41213
0.492563 -0.693878 0.525277
-0.242886 0.900798 0.359956
-0.928496 0.0208146 -0.370758
0.290911 0.178859 0.939883
0.351112 0.692163 -0.63058
0.174469 -0.949768 -0.259811
0.927428 -0.288128 0.238452
0.901962 0.373202 -0.217221
-0.744251 0.31148 -0.590822
-0.770365 -0.624677 -0.127737
0.963129 -0.0357471 0.266656
-0.946299 0.256616 0.196636
-0.85457 -0.517278 -0.0462005
0.521466 0.298125 -0.799496
0.422467 0.0871199 -0.902182
-0.249237 -0.213713 0.944567
-0.559238 0.6477 0.517433
-0.404693 -0.366454 0.837816
0.805259 0.536966 -0.251445
-0.202517 0.919251 0.337585
-0.225048 0.919238 -0.323041
0.992185 -0.0798055 -0.0959174
0.451101 -0.574117 -0.683299
-0.282619 -0.905127 -0.317605
-0.406986 -0.71922 0.563103
0.426296 -0.890989 0.156238
-0.777146 -0.445541 -0.444452
-0.250997 0.768109 -0.589074
0.213954 -0.092607 -0.972444
0.204736 0.238251 0.949379
0.656441 0.637144 0.403896
-0.1887 0.898122 -0.397201
-0.851747 -0.487138 -0.192933
0.892706 -0.123386 -0.433418
-0.921686 -0.156881 -0.354799
-0.569602 -0.821787 0.0148617
-0.700015 0.530967 -0.47755
0.933448 0.343389 -0.103727
0.823187 -0.388798 0.413763
-0.271164 0.863101 0.42606
-0.105859 -0.904291 0.413585
0.0340335 -0.989987 0.136995
0.906075 -0.282686 0.314828
0.598412 -0.566879 -0.566173
0.158951 0.974723 0.157003
-0.746374 -0.649213 0.146451
0.0584083 0.874364 -0.481743
0.994843 -0.0818325 0.0599304
-0.780235 0.0992983 0.617554
-0.407948 0.6754 -0.61434
-0.38148 0.261868 0.886509
-0.393853 0.910602 -0.12523
-0.238284 0.941295 -0.239132
0.277795 0.255932 -0.92592
-0.894607 0.402094 -0.194933
0.046417 0.803962 -0.592866
0.989789 0.141222 -0.0193622
0.221119 0.83498 -0.503899
-0.896724 -0.224964 -0.381152
0.468345 0.572827 0.672697
0.672877 -0.067665 0.736653
-0.973839 0.214797 -0.0741667
0.71673 -0.317216 -0.621025
-0.0478712 -0.611655 -0.789675
0.958361 0.0447407 -0.282034
0.493438 0.633328 0.596166
-0.703666 -0.322326 -0.633214
0.0299619 0.703371 -0.710191
-0.483836 0.874295 -0.0388731
0.986937 -0.142015 -0.0760708
0.376104 0.836823 -0.397835
-0.734928 -0.494218 -0.464358
0.862841 0.387904 -0.324094
0.0101634 0.725288 -0.68837
0.750161 0.3473 0.562708
-0.303134 0.348429 0.886965
0.267487 0.9348 0.233665
0.23682 0.936952 0.256976
0.847422 -0.528833 -0.0470305
0.23954 0.949572 0.202321
-0.856985 0.497047 0.136089
0.350378 -0.364647 -0.86271
0.444924 -0.0628892 0.893358
0.824733 0.461177 0.327309
0.430298 0.901003 0.0551193
0.467289 0.148149 -0.871603
0.888757 0.387622 -0.244665
0.451216 0.794009 0.407374
0.437439 0.819139 0.371023
0.763202 -0.622511 -0.173215
0.164461 -0.104623 0.980819
0.259604 -0.69887 0.666473
0.693689 0.650519 -0.309226
0.0865893 0.583586 0.807421
0.141367 -0.977451 -0.15686
-0.238669 0.863066 -0.445145
0.494511 -0.824021 -0.276492
0.0839858 -0.873005 0.480425
0.742121 -0.558757 -0.370198
-0.25685 0.580104 0.772986
0.326442 -0.753415 0.57079
0.0778584 -0.54737 -0.833261
-0.183776 0.61663 -0.765502
-0.0957662 -0.0970113 0.990665
-0.535885 0.833137 -0.136786
-0.685297 0.686505 -0.243061
0.192929 0.800138 -0.567942
0.527773 -0.483188 -0.698559
0.212157 -0.653472 0.726611
-0.894871 -0.406242 -0.184861
0.483275 -0.729179 0.484503
-0.0324552 0.359528 0.93257
0.74513 -0.283303 0.603756
-0.410129 0.149373 -0.899712
0.0774008 -0.00839712 0.996965
0.241144 -0.286678 0.927181
-0.511687 -0.584752 0.629477
0.224511 0.121713 0.966841
0.573776 0.449577 -0.684588
0.769544 0.0296303 -0.637906
-0.919234 -0.0538261 -0.390016
0.785689 -0.0974207 -0.610903
0.0222637 0.778362 -0.627421
-0.313744 -0.521469 -0.793495
-0.0719145 -0.915798 -0.395148
0.60798 -0.676675 0.415297
0.178818 0.916544 0.357731
-0.65071 0.21557 -0.728084
-0.37736 -0.789907 -0.483369
-0.800762 0.566555 -0.194411
0.876003 -0.450055 -0.173402
-0.777615 -0.572527 0.25986
0.862548 -0.437762 -0.253723
-0.122849 0.973638 0.192191
0.378263 -0.479797 0.791651
0.305686 -0.453862 0.836998
0.70955 -0.0213931 -0.70433
0.737993 -0.321183 0.593471
0.890184 0.361641 -0.277108
-0.592084 -0.379797 -0.710768
0.331695 0.936988 0.10969
0.43582 -0.221595 -0.872328
-0.812949 -0.536732 0.225902
0.905463 0.230499 0.35638
0.488249 0.852653 -0.185999
-0.476622 0.87892 -0.0182272
0.583782 -0.608163 -0.5379
0.29307 -0.602688 -0.742212
0.537217 -0.191259 -0.821473
0.985878 -0.0343722 0.163899
0.637497 -0.315141 0.703053
0.673605 -0.426866 0.603359
-0.80488 -0.571681 -0.15921
-0.761756 -0.5346 0.365966
-0.613635 0.251953 0.748313
0.146768 0.77735 -0.611708
-0.157593 -0.733762 -0.660876
-0.407587 0.0107351 0.913103
0.88288 0.305991 -0.35622
0.367503 -0.89348 0.258137
-0.526265 -0.784281 -0.328554
0.0607258 0.794041 -0.604823
0.384674 0.600325 -0.701168
0.530483 -0.669374 -0.520121
0.148433 -0.225887 -0.962779
-0.539535 -0.579261 0.611031
-0.357353 -0.164363 -0.919393
-0.221037 -0.925154 0.308598
0.413902 0.676863 -0.608721
0.020296 0.185523 0.98243
0.412805 -0.475999 0.776542
-0.550191 -0.718009 -0.426324
-0.830869 -0.205005 -0.51733
0.0986641 0.732263 0.673837
0.503977 0.132754 0.853454
-0.611818 -0.666912 0.425332
0.133041 0.145064 -0.980437
-0.794009 -0.604733 -0.0620236
0.0166717 -0.417461 0.908542
-0.725909 -0.329882 -0.603519
-0.181731 -0.0452723 0.982306
-0.61767 0.629288 -0.471678
0.21607 0.94393 0.249619
-0.145146 -0.897197 -0.417096
0.418374 0.0119815 -0.908196
0.745246 -0.305913 -0.592474
0.644614 -0.447916 0.619552
0.618309 0.301629 -0.72575
0.565158 0.379755 -0.732381
0.351965 0.168035 -0.920806
-0.442436 0.677783 -0.587248
0.398029 0.901568 -0.16955
0.481016 0.388647 -0.785861
-0.419057 0.45612 0.785077
-0.196259 0.949697 -0.244045
-0.396432 0.604985 -0.690532
0.834038 -0.00426408 0.55169
-0.35665 0.393124 0.847499
0.543228 0.422505 -0.72553
-0.422517 -0.84574 0.325888
0.642688 0.766028 -0.0123477
0.923002 -0.213082 -0.320411
0.483571 -0.781664 -0.393905
-0.534498 0.115116 0.837293
-0.896511 -0.0363914 -0.441524
0.302523 0.632866 0.712713
-0.174446 -0.558241 0.811132
-0.448986 0.837457 -0.311572
-0.262452 0.692031 -0.672467
-0.33192 -0.648869 -0.684688
-0.380135 0.0132139 -0.924837
0.493278 -0.345217 -0.798437
-0.797212 0.589932 -0.128194
0.247984 -0.0781256 -0.965609
0.656215 0.300342 0.692225
0.153766 -0.586558 -0.795177
0.73405 0.559821 -0.384411
-0.656753 -0.565911 0.498418
-0.226359 -0.020859 0.973821
-0.922742 0.119828 0.366317
-0.208438 0.900448 -0.381768
-0.358532 0.277534 0.891308
-0.802253 -0.493846 0.335419
-0.6056 0.12955 -0.785153
-0.617361 0.624232 0.478748
0.758479 0.628896 0.17088
-0.0642943 0.996246 0.0579653
-0.125016 0.295607 0.947094
0.505118 -0.66106 0.554848
-0.906041 -0.314587 0.283065
-0.840913 0.364367 -0.400128
-0.976726 0.171912 0.128268
-0.807213 -0.00586416 0.590231
0.112081 0.761554 -0.638336
-0.0256471 -0.382836 -0.92346
-0.433709 -0.824661 0.363084
-0.564734 0.377689 0.733775
0.024159 -0.306458 -0.951578
-0.662058 -0.0862541 -0.744472
0.999949 0.0096214 0.00293891
0.33624 -0.730716 -0.594135
0.367177 -0.328911 0.870057
-0.471432 -0.860445 0.193355
0.135511 0.25126 -0.958387
-0.171891 -0.983555 -0.055441
0.104992 -0.890754 0.442193
0.385343 -0.5175 0.764006
-0.987975 0.0698102 0.137959
-0.191488 -0.246819 -0.949954
-0.812185 -0.423925 0.400802
-0.176843 0.958888 0.221948
0.447125 0.16862 -0.878434
-0.927189 0.188918 0.323467
-0.610639 0.522025 0.595491
0.967328 -0.238457 -0.0861081
0.867225 0.138612 0.478233
-0.826295 -0.411879 -0.384178
-0.534811 -0.834491 -0.132676
-0.158947 -0.323288 -0.932856
0.808853 0.451832 0.376304
0.0868675 -0.169464 0.9817
-0.989794 -0.0683752 -0.125034
-0.287692 0.72226 -0.628947
0.125163 -0.840641 -0.526932
0.768492 -0.635123 -0.0777012
-0.248442 -0.89692 -0.365803
-0.152238 -0.394124 -0.906361
-0.521931 -0.165885 0.836702
0.89367 0.321792 0.312735
-0.444958 -0.523081 -0.72691
-0.805233 0.585968 0.0907813
0.949633 -0.27602 -0.148357
0.572215 -0.817908 -0.0599727
0.71396 0.657864 0.239744
-0.00163812 -0.299769 0.95401
-0.111671 -0.0117949 -0.993675
0.183334 0.608542 -0.772053
-0.520183 -0.600809 0.60699
0.899137 -0.0890376 0.428514
-0.335632 0.857457 -0.390025
0.667983 -0.406818 0.623136
0.906225 -0.422794 -0.00128097
0.659989 -0.638656 -0.395643
-0.265384 0.913105 0.309531
0.395166 0.912837 -0.102823
0.742019 -0.530261 0.410161
-0.771153 0.190306 0.607542
-0.191134 0.838926 0.509579
0.992857 -0.0132373 -0.118578
0.0580103 -0.79347 0.605838
0.10912 -0.644889 0.756446
-0.453105 0.558233 0.695033
-0.13025 -0.979894 -0.151139
0.586726 0.780118 0.217181
0.493536 0.810475 0.31552
-0.527703 -0.181688 -0.829771
0.313511 -0.70274 0.638644
-0.241948 0.927377 -0.285364
0.561952 0.423033 -0.710812
0.384503 0.880994 0.275693
0.590142 0.0995562 0.801137
0.346472 -0.584333 0.733834
0.50554 0.521645 -0.687252
-0.043392 0.594022 -0.803278
0.922014 0.327196 0.206961
0.348825 -0.921014 0.173361
-0.583629 -0.468427 0.66329
0.167936 -0.631522 -0.756953
0.662803 0.744916 0.0761104
-0.751365 0.165336 -0.638838
0.763366 -0.364537 -0.533277
-0.302601 0.108296 -0.946945
-0.627143 0.275531 0.728542
-0.260746 -0.922138 0.285784
-0.285774 0.927838 0.239687
-0.335323 0.676004 0.656183
0.849163 0.366483 0.38028
-0.620196 -0.693176 0.367237
-0.366674 0.642172 0.673176
0.686408 -0.716022 -0.127105
0.607974 -0.779937 -0.148548
-0.369483 -0.929098 -0.0160896
0.515776 -0.304017 -0.800967
0.0999469 0.70607 -0.701054
-0.589891 0.146604 0.794063
0.442643 -0.33463 0.831919
0.31354 0.168595 0.934488
-0.0970867 -0.129057 0.986873
0.607734 -0.679679 -0.410725
0.466555 -0.855075 0.226212
0.760642 -0.125234 -0.636977
0.207975 0.56864 -0.795861
-0.943518 -0.126735 0.306124
0.256413 0.29961 0.91896
0.288835 0.950887 0.111306
-0.52533 -0.814171 -0.247294
-0.678402 -0.31897 0.661837
-0.939172 -0.335989 -0.0711856
-0.123359 0.775014 0.619786
0.867628 0.387975 0.310961
-0.485404 0.873877 0.0268647
-0.226275 -0.789913 -0.569945
0.798983 0.591512 0.10835
0.876027 -0.263337 -0.404018
-0.463469 -0.378972 0.800985
-0.354623 -0.570929 0.740461
-0.416564 0.90872 0.0264883
0.0625318 -0.965553 0.252582
0.723417 -0.301187 0.621252
-0.71357 0.68951 -0.124075
0.524555 -0.115075 0.843563
-0.0630139 0.780201 -0.622347
-0.31857 0.828095 -0.461272
-0.0426956 0.335897 -0.94093
0.738042 0.536616 0.409068
0.590712 0.694436 0.410875
-0.835055 0.4865 0.256907
0.576571 0.780292 -0.242303
-0.555296 -0.300573 -0.775437
0.465347 0.0205201 -0.884891
0.515456 -0.194824 0.834475
0.32427 -0.504301 0.800331
0.529096 0.805898 -0.26568
-0.0251424 -0.672024 0.740102
0.139257 0.936578 -0.321605
0.509051 0.53898 -0.671095
0.28295 -0.67558 0.680832
-0.476611 0.829993 -0.289746
0.46237 -0.511112 0.724554
-0.705679 0.501114 0.500901
-0.235876 0.933848 -0.26887
0.957287 -0.285216 -0.0474727
-0.0481649 -0.555177 -0.830337
0.729039 0.140837 -0.669826
0.473152 -0.117508 -0.873109
0.653682 0.363797 0.663589
0.995637 -0.0142331 -0.092215
0.826723 -0.419887 -0.374465
-0.301801 -0.216496 -0.928464
0.5395 0.792511 0.284369
-0.701283 -0.687541 -0.188385
0.928554 0.291749 0.229498
0.743075 0.20605 -0.636697
-0.297877 -0.720441 0.626286
0.00112913 -0.0329564 -0.999456
-0.304173 -0.784541 -0.540347
0.523109 -0.819218 -0.235027
0.610481 0.767343 -0.196209
0.822479 0.222037 0.523667
0.656571 0.718668 0.228977
0.489524 -0.424385 -0.761751
0.978067 -0.159856 0.13353
0.0351068 -0.987815 0.151621
-0.220268 -0.228638 -0.948265
-0.989655 -0.0335828 0.13948
-0.767407 0.622063 0.155319
0.623411 -0.340453 0.703882
0.0653907 0.97002 0.234062
0.727144 -0.00500543 0.686466
-0.649963 0.313208 -0.692422
-0.323022 0.641681 0.695631
-0.847128 0.168122 -0.504093
-0.183642 0.536684 0.823557
-0.655992 -0.132109 0.743116
0.134693 0.514804 -0.846661
0.857705 -0.509615 -0.0680778
-0.456047 0.394437 -0.797772
-0.506932 0.681085 0.52834
-0.0759667 0.646499 -0.759123
-0.636166 -0.325916 0.699336
-0.0496442 0.504592 0.861929
0.694985 0.035129 0.718166
0.227449 0.825105 0.517174
-0.238672 -0.629206 0.739686
-0.580413 0.665337 -0.469518
0.175413 -0.313383 0.933285
0.602299 0.354099 0.715436
0.942029 0.322748 -0.0917309
-0.203936 0.480287 0.853074
-0.0282468 0.120561 -0.992304
0.906854 -0.421371 0.00794999
-0.83961 -0.156747 -0.520081
-0.679673 0.701476 0.214421
0.916433 0.267791 -0.297387
0.313687 -0.744963 -0.588754
-0.183198 0.386951 0.903719
-0.919047 -0.295739 0.260561
-0.769333 -0.621463 0.14802
0.454723 -0.862124 0.22354
0.403146 0.436738 -0.804197
-0.0813489 0.872619 -0.481579
0.900149 0.383902 0.205794
0.975627 -0.213469 -0.0508255
0.691293 -0.584921 -0.424243
-0.610925 0.270595 -0.744008
-0.903211 0.32202 -0.283748
-0.447509 0.320869 -0.834733
0.124365 0.226752 -0.96598
0.719613 -0.316888 0.61785
-0.43967 0.872799 -0.211924
0.692606 0.683015 -0.23192
-0.687817 0.0430679 0.724605
-0.977712 0.0692615 0.198197
-0.963836 0.26242 0.0464341
0.670698 -0.738855 -0.0652531
0.891229 0.0607012 -0.449474
-0.432139 -0.806347 -0.403807
-0.748622 -0.0180976 0.662749
-0.432293 0.65255 0.622336
0.133094 0.922706 0.361801
0.801462 -0.115014 -0.586882
-0.114665 -0.984067 0.135882
-0.0133695 0.726063 0.687498
0.536115 0.723468 -0.434943
0.857391 -0.316963 0.405481
0.66924 -0.518544 -0.532194
0.606257 -0.0182732 0.795059
-0.639762 0.262884 -0.722217
-0.775614 -0.579025 0.251303
0.468551 0.872442 0.13894
-0.995036 -0.0804904 0.0585226
-0.89769 0.2079 -0.388498
0.233219 0.382053 -0.894228
0.138778 -0.80697 0.574056
-0.806433 -0.448854 0.384963
0.75806 -0.158264 0.63269
-0.988403 0.1457 -0.0427912
0.19387 -0.962699 -0.188745
-0.217908 0.0605522 0.974089
-0.925429 0.312813 -0.213843
0.705461 0.410911 -0.577475
-0.565515 0.239072 0.789327
-0.974207 0.105991 -0.199214
-0.852691 0.305775 -0.423581
-0.0735877 0.74367 0.664484
-0.780392 0.596417 0.187816
-0.77407 -0.631804 0.0404851
0.931888 0.0160666 0.36239
-0.850105 -0.492669 0.186008
0.123534 -0.463337 -0.877529
-0.71113 0.158174 -0.685036
0.396457 -0.538192 0.743754
0.293116 -0.400915 -0.867958
-0.974204 -0.103042 -0.200773
0.734505 0.406321 0.543512
-0.94246 0.0547703 -0.329802
0.922743 0.377586 0.0772983
-0.787529 0.237565 -0.568648
-0.715941 -0.293016 0.633696
0.590777 0.80674 0.01239
-0.280714 0.0645746 -0.957617
-0.594522 0.473412 0.649942
0.519811 0.154138 0.840261
0.928081 0.00968071 -0.372254
-0.73988 -0.522656 0.423565
-0.78341 -0.313456 0.536669
-0.731138 -0.668721 -0.135094
0.275943 0.044673 0.960135
0.791343 -0.589031 0.163767
0.807248 0.103625 0.581045
0.585363 -0.620386 -0.521987
-0.372648 -0.750878 -0.545266
-0.480288 0.620425 0.619996
0.841713 0.0652048 -0.535973
0.264695 -0.256413 -0.929618
-0.879939 0.290507 0.375917
-0.820562 0.2517 -0.513152
-0.28546 -0.876897 0.386735
0.178758 -0.777308 -0.60319
-0.684619 -0.640593 -0.347761
-0.785536 -0.321278 0.528879
0.758135 0.537721 0.3689
-0.940809 -0.0777107 -0.329908
-0.934328 0.356394 0.00392924
-0.662865 0.0778312 0.744683
0.554111 -0.819326 -0.147191
0.73223 0.152753 0.663707
-0.071566 0.623606 -0.778456
-0.858548 0.511408 0.036849
0.0887653 0.155365 -0.983861
0.303683 -0.949777 -0.075504
0.48702 -0.451772 0.747471
-0.342769 -0.781201 0.521761
-0.328807 -0.811054 0.483815
-0.914011 0.0111492 0.405537
0.756087 -0.612721 0.230011
-0.2237 -0.819728 0.527262
0.644403 0.762359 -0.0596206
0.988587 0.147833 0.0289971
-0.665032 0.743874 -0.0662042
-0.184499 -0.643892 -0.742539
-0.348719 -0.753601 0.557208
-0.60814 -0.761812 0.223175
-0.71602 -0.267698 0.644711
-0.509188 -0.0467554 -0.859384
0.481961 0.626476 0.612569
0.382326 0.842512 0.379475
0.740085 0.283654 -0.609766
0.732061 0.0798211 -0.676547
0.357498 -0.805485 0.472641
-0.0941962 -0.965373 -0.243272
-0.183298 0.691516 0.698719
0.665721 -0.197658 0.719546
0.789664 -0.498361 0.357864
0.184698 0.495771 -0.848586
-0.172481 0.267938 -0.947871
-0.704867 -0.119314 0.699233
0.00460731 -0.9961 0.0881078
0.957208 0.258864 -0.129391
-0.634936 -0.454947 -0.624404
-0.0613522 0.603605 0.79492
0.556212 0.714244 0.424833
-0.148217 0.366258 -0.918633
0.229606 0.502489 -0.833538
-0.826201 0.134044 0.547196
-0.0248184 0.621924 0.782684
-0.282054 0.186754 0.941047
-0.769749 -0.418853 0.481713
-0.0369427 0.347812 0.936836
0.483571 0.59902 0.638227
0.205764 0.408339 0.889337
0.0551393 0.98283 -0.176081
-0.988085 0.153821 -0.00512029
0.505059 -0.00727167 -0.863054
-0.453307 0.865689 0.212356
0.0253806 0.835645 -0.548684
-0.512417 0.256398 -0.819566
0.391034 -0.878231 -0.275322
0.230481 0.942997 -0.240072
0.949223 -0.210931 0.233419
0.800819 -0.0481181 -0.596971
-0.289048 0.0615591 0.955333
0.787982 -0.271943 0.552387
-0.177703 -0.502721 0.845987
-0.54916 -0.548029 -0.630942
0.0429373 0.979277 0.197919
-0.469358 -0.251596 0.846405
0.202696 -0.519905 -0.829827
0.179534 -0.981101 0.0721673
0.190028 0.953948 -0.232105
-0.475147 -0.256869 -0.841578
0.554482 -0.597692 0.579063
-0.824441 -0.466902 -0.319844
0.220559 0.440877 -0.870047
-0.782622 0.447059 0.433176
0.903494 -0.39724 -0.160933
0.602477 -0.718023 -0.348518
-0.965151 0.14751 0.21616
-0.0803829 0.148119 0.985697
-0.721038 0.212343 -0.659556
0.400698 -0.910235 0.10447
-0.824165 0.537058 0.17978
-0.852639 0.49916 0.154421
-0.212254 0.115616 0.970351
0.479364 0.724742 0.494934
0.2007 0.795131 -0.572264
0.902663 0.133408 0.409148
-0.987617 0.156077 0.0159032
0.467892 -0.29422 -0.833374
0.152332 0.49732 -0.854089
0.88919 0.454158 -0.055518
0.969901 -0.179991 0.163996
0.406105 0.900836 -0.153533
0.398202 -0.727231 -0.55908
0.989804 0.116225 -0.0823431
0.84347 -0.426973 -0.325965
-0.594458 0.311495 0.741344
-0.564225 -0.23914 -0.790229
0.29389 0.715634 0.633638
0.0432036 0.0240788 0.998776
-0.140998 0.56981 -0.80959
-0.245377 0.745065 -0.620216
0.992588 -0.117048 0.0326842
0.62559 0.655433 -0.423136
0.395621 -0.588744 -0.704886
-0.735713 0.437717 0.516845
-0.4195 0.874543 0.243298
-0.248504 0.685949 -0.6839
0.0247164 -0.443149 -0.896107
0.396294 0.0353866 -0.917442
0.791196 -0.611543 -0.00493367
0.715329 -0.694091 -0.0808789
-0.956658 0.259762 -0.131641
-0.443378 -0.447538 -0.776611
-0.598033 0.184222 -0.780012
0.223531 -0.788917 0.572401
-0.385051 0.90758 -0.167434
-0.0864447 -0.835152 0.543184
0.0369135 -0.076712 -0.99637
0.0583406 -0.0974291 0.993531
-0.490422 -0.851307 -0.186446
